id,prediction
380,0.1845071
381,0.9236715
382,0.6474067
383,0.3111308
384,0.39066234
385,0.15531081
386,0.2685945
387,0.5910927
388,0.9727476
389,0.61296666
390,0.36650604
391,0.0076509016
392,0.061201453
393,0.23627613
394,0.9492743
395,0.0156694
396,0.6581337
397,0.7236086
398,0.33821693
399,0.08224113
400,0.96194756
401,0.9715299
402,0.1634146
403,0.24722135
404,0.38065672
405,0.646459
406,0.97523344
407,0.29819962
408,0.15672436
409,0.20034541
410,0.51080865
411,0.007039912
412,0.55367815
413,0.62305033
414,0.007460516
415,0.50445426
416,0.91741574
417,0.58731323
418,0.82925326
419,0.73091084
420,0.8716261
421,0.64285725
422,0.78619415
423,0.30544844
424,0.8403604
425,0.014733374
426,0.42003444
427,0.3059358
428,0.8759224
429,0.6473566
430,0.8087137
431,0.57051015
432,0.88688874
433,0.9507544
434,0.6166024
435,0.5511793
436,0.441557
437,0.30947655
438,0.65612996
439,0.40941164
440,0.3082014
441,0.012078249
442,0.13837218
443,0.7330481
444,0.29728305
445,0.8573603
446,0.052020177
447,0.89694
448,0.29716182
449,0.4505428
450,0.43522686
451,0.59237206
452,0.6099836
453,0.1695741
454,0.578426
455,0.5999812
456,0.7893577
457,0.6560906
458,0.59713835
459,0.23455209
460,0.5176746
461,0.86328965
462,0.004507783
463,0.6035593
464,0.60766417
465,0.5957314
466,0.84464204
467,0.046628106
468,0.27164888
469,0.85549104
470,0.0089231115
471,0.19909646
472,0.46841165
473,0.32266486
474,0.4146891
475,0.63029236
476,0.29456547
477,0.3362384
478,0.8502088
479,0.762011
480,0.6208302
481,0.54966116
482,0.059559338
483,0.2190435
484,0.93849665
485,0.23194627
486,0.30880928
487,0.025529135
488,0.0741563
489,0.030960795
490,0.018417995
491,0.43618742
492,0.52349937
493,0.2432137
494,0.23418239
495,0.011009168
496,0.32142395
497,0.30760896
498,0.20582967
499,0.85582435
500,0.70690554
501,0.40481442
502,0.41581258
503,0.17527716
504,0.48433977
505,0.20510651
506,0.8503465
507,0.88196963
508,0.6791635
509,0.14138682
510,0.69395787
511,0.11866004
512,0.7971433
513,0.8260508
514,0.43391752
515,0.56398416
516,0.9457232
517,0.12158776
518,0.5997401
519,0.35812438
520,0.69503427
521,0.6473194
522,0.50925213
523,0.19519499
524,0.9346955
525,0.2425007
526,0.67277384
527,0.23290308
528,0.7858452
529,0.41754702
530,0.86026233
531,0.054295726
532,0.15484497
533,0.42664322
534,0.2681016
535,0.6227651
536,0.6853186
537,0.46688092
538,0.001484034
539,0.18744722
540,0.9854865
541,0.8260923
542,0.7520646
543,0.3499973
544,0.37664616
545,0.9842366
546,0.7767975
547,0.8195278
548,0.7826322
549,0.80217654
550,0.6809524
551,0.35801283
552,0.29574138
553,0.4936112
554,0.224545
555,0.33759046
556,0.56451505
557,0.6759499
558,0.6004409
559,0.68439764
560,0.7051852
561,0.6311023
562,0.6913609
563,0.009888428
564,0.12772107
565,0.67218524
566,0.0070984517
567,0.645855
568,0.09443671
569,0.18545018
570,0.12794623
571,0.2887645
572,0.001270424
573,0.23856135
574,0.2623046
575,0.21844421
576,0.16203178
577,0.46115425
578,0.69813627
579,0.733731
580,0.82365257
581,0.9394322
582,0.9400374
583,0.004390581
584,0.32402596
585,0.38381737
586,0.6601234
587,0.33114362
588,0.4754962
589,0.3582298
590,0.05895683
591,0.80395
592,0.38645387
593,0.033941466
594,0.6204489
595,0.581527
596,0.9768663
597,0.37614727
598,0.06406575
599,0.64767796
600,0.89939994
601,0.0047353934
602,0.9031756
603,0.13101587
604,0.8100034
605,0.40831548
606,0.676059
607,0.7967728
608,0.27782086
609,0.74158967
610,0.26464334
611,0.0970545
612,0.9922355
613,0.014736268
614,0.28660542
615,0.87278646
616,0.98092884
617,0.021324493
618,0.39621165
619,0.020483498
620,0.16049919
621,0.03456628
622,0.0031300578
623,0.05330851
624,0.09301089
625,0.01841533
626,0.27559003
627,0.7183298
628,0.046880048
629,0.75713724
630,0.01493014
631,0.6753158
632,0.47486022
633,0.7400569
634,0.6261382
635,0.0036407108
636,0.85873467
637,0.6310044
638,0.6711372
639,0.7263671
640,0.7972488
641,0.42231378
642,0.0028032374
643,0.6877138
644,0.28476423
645,0.43782303
646,0.037905276
647,0.7304191
648,0.21459866
649,0.43074358
650,0.06888039
651,0.6449068
652,0.8999682
653,0.85710144
654,0.002988217
655,0.5396643
656,0.13334544
657,0.9833604
658,0.49304137
659,0.20172349
660,0.17621517
661,0.93704087
662,0.56770664
663,0.3001536
664,0.73445445
665,0.61712027
666,0.5102072
667,0.42956215
668,0.31703842
669,0.40584615
670,0.474467
671,0.0072984817
672,0.89154905
673,0.21057098
674,0.0670641
675,0.94875133
676,0.013913954
677,0.83690697
678,0.31012323
679,0.086471826
680,0.5497076
681,0.5573472
682,0.5704512
683,0.646159
684,0.68456775
685,0.55546826
686,0.59439015
687,0.64331377
688,0.750879
689,0.502663
690,0.56177586
691,0.10855299
692,0.39201537
693,0.41721016
694,0.476184
695,0.046136037
696,0.17590597
697,0.014168177
698,0.0048793796
699,0.5759872
700,0.16672581
701,0.9363641
702,0.8952315
703,0.6775445
704,0.057051037
705,0.008438989
706,0.007440132
707,0.52774256
708,0.063056156
709,0.048311226
710,0.6691185
711,0.22651654
712,0.892001
713,0.17126182
714,0.0036833845
715,0.9115983
716,0.6836536
717,0.40398976
718,0.49557793
719,0.4022061
720,0.28630275
721,0.5052554
722,0.1406061
723,0.9086195
724,0.695379
725,0.8632458
726,0.09857386
727,0.0140424855
728,0.7500516
729,0.033242267
730,0.8554305
731,0.21778813
732,0.7335106
733,0.32008097
734,0.17201898
735,0.33964667
736,0.9591669
737,0.67706627
738,0.22092795
739,0.00696337
740,0.8348716
741,0.8984058
742,0.059455536
743,0.67649597
