id,prediction
603,0.38912913
604,0.74234897
605,0.24522437
606,0.11044054
607,0.82799125
608,0.41905123
609,0.78439355
610,0.06385774
611,0.3978447
612,0.91416377
613,0.09031496
614,0.49700138
615,0.7756833
616,0.9740442
617,0.019355664
618,0.08638457
619,0.2775395
620,0.38972616
621,0.07683073
622,0.4741208
623,0.25184366
624,0.19742644
625,0.07063234
626,0.09534922
627,0.8222092
628,0.096886076
629,0.68019474
630,0.06316235
631,0.65013134
632,0.7036091
633,0.26742753
634,0.66377157
635,0.04939535
636,0.88499355
637,0.50031966
638,0.3378933
639,0.79202557
640,0.3547064
641,0.4499655
642,0.12845714
643,0.16497727
644,0.6054234
645,0.42387944
646,0.0444865
647,0.8086481
648,0.4521544
649,0.21363145
650,0.10355456
651,0.7170921
652,0.9420507
653,0.91994697
654,0.5420931
655,0.30720836
656,0.45959607
657,0.92472005
658,0.3460033
659,0.26094514
660,0.168432
661,0.8026257
662,0.54289395
663,0.15805477
664,0.9128038
665,0.54069287
666,0.38264626
667,0.5166765
668,0.7631909
669,0.89366317
670,0.3318416
671,0.12543131
672,0.817885
673,0.19075665
674,0.17265141
675,0.9782205
676,0.19703181
677,0.8837964
678,0.7306307
679,0.112718835
680,0.2828922
681,0.7719858
682,0.7920485
683,0.7679663
684,0.7285841
685,0.4522283
686,0.4142641
687,0.6887692
688,0.74147695
689,0.5863627
690,0.4836477
691,0.7877624
692,0.36887822
693,0.7027257
694,0.24813968
695,0.029764734
696,0.2801822
697,0.0076301126
698,0.49419686
699,0.764648
700,0.2996183
701,0.77361995
702,0.8480146
703,0.60442597
704,0.39198926
705,0.1143437
706,0.06561309
707,0.61968786
708,0.12539546
709,0.12321126
710,0.821682
711,0.5809877
712,0.7145526
713,0.05917962
714,0.07182861
715,0.6612066
716,0.637135
717,0.23174223
718,0.38295773
719,0.5015405
720,0.2919507
721,0.6372465
722,0.2782848
723,0.5414017
724,0.5625011
725,0.7587986
726,0.032325905
727,0.079368815
728,0.6237214
729,0.1863184
730,0.90739554
731,0.30998394
732,0.8901791
733,0.27922675
734,0.7832634
735,0.4242113
736,0.8909028
737,0.63043934
738,0.6463738
739,0.014327181
740,0.54147035
741,0.94975066
742,0.6128542
743,0.63245493
