id,prediction
205,0.88456327
206,0.052483235
207,0.25478318
208,0.43420303
209,0.016715068
210,0.73169506
211,0.550643
212,0.44397518
213,0.46702585
214,0.7176506
215,0.92105937
216,0.75337803
217,0.852912
218,0.7969699
219,0.6575202
220,0.58584046
221,0.08737369
222,0.5366672
223,0.91120404
224,0.8146737
225,0.7748681
226,0.8534834
227,0.28919888
228,0.533747
229,0.36784196
230,0.080161214
231,0.4468363
232,0.6032138
233,0.9362326
234,0.90858746
235,0.9238618
236,0.346029
237,0.047102332
238,0.15537067
239,0.72027856
240,0.7140891
241,0.74098
242,0.22456765
243,0.8410998
244,0.7386944
245,0.7822561
246,0.3098912
247,0.92399573
248,0.3965527
249,0.38972288
250,0.6342717
251,0.96090275
252,0.85608155
253,0.7013659
254,0.48344332
255,0.16833688
256,0.6470426
257,0.88174057
258,0.18570462
259,0.9106133
260,0.028000059
261,0.620601
262,0.005796805
263,0.008597828
264,0.05700041
265,0.056421023
266,0.8305107
267,0.8276426
268,0.050683048
269,0.0034652886
270,0.2481109
271,0.062730275
272,0.48812485
273,0.88917124
274,0.87003106
275,0.53554434
276,0.59615475
277,0.010371216
278,0.21843307
279,0.9158771
280,0.9545099
281,0.83982146
282,0.93945765
283,0.8374648
284,0.77963084
285,0.13075307
286,0.14638425
287,0.57810724
288,0.3282608
289,0.3676855
290,0.5969542
291,0.096416205
292,0.7610953
293,0.005074268
294,0.43528497
295,0.030205682
296,0.8793118
297,0.609906
298,0.686963
299,0.524035
300,0.5080192
301,0.41280168
302,0.050173126
303,0.7528153
304,0.40677136
305,0.16674045
306,0.73522717
307,0.96877444
308,0.39189655
309,0.83824
310,0.034089748
311,0.019798087
312,0.8190184
313,0.26903605
314,0.42533198
315,0.8927431
316,0.9238546
317,0.62621474
318,0.0625401
319,0.8297431
320,0.8263928
321,0.26272407
322,0.90842795
323,0.32646826
324,0.6453203
325,0.12674229
326,0.9064157
327,0.0511871
328,0.5991926
329,0.65194756
330,0.91278994
331,0.041405294
332,0.49013296
333,0.35243142
334,0.9417538
335,0.84651005
336,0.02926078
337,0.18828651
338,0.888201
339,0.8332209
340,0.8558567
341,0.59240097
342,0.79925483
343,0.018803274
344,0.7335238
345,0.8745376
346,0.8934534
347,0.27433765
348,0.8398066
349,0.85246235
350,0.55951315
351,0.5131219
352,0.45577636
353,0.46161652
354,0.72984105
355,0.79678714
356,0.89902747
357,0.12930644
358,0.6102454
359,0.908477
360,0.7427788
361,0.07243624
362,0.20818917
363,0.40870953
364,0.16884172
365,0.8875655
366,0.7373467
367,0.5317004
368,0.2027096
369,0.32438436
370,0.6034486
371,0.72275025
372,0.835823
373,0.9508276
374,0.33875063
375,0.30402818
376,0.7714426
377,0.4984026
378,0.7067984
379,0.4932059
380,0.20314981
381,0.82908684
382,0.9353294
383,0.12772332
384,0.31804222
385,0.23560287
386,0.014794239
387,0.71106076
388,0.88313955
389,0.62755
390,0.46582288
391,0.17625067
392,0.006262512
393,0.46931952
394,0.8348447
395,0.0016025375
396,0.686636
397,0.73054624
398,0.113323696
399,0.031271663
400,0.9532058
401,0.88106596
402,0.49582505
403,0.29384685
404,0.14230156
405,0.74619544
406,0.91361773
407,0.10131408
408,0.31351778
409,0.031450946
410,0.85475326
411,0.045183077
412,0.37917867
413,0.7476209
414,0.6762402
415,0.24340972
416,0.8311608
417,0.6732906
418,0.8434166
419,0.77710533
420,0.9269464
421,0.88388336
422,0.2710676
423,0.4916433
424,0.90125
425,0.08481998
426,0.4052145
427,0.22930595
428,0.8958789
429,0.42508653
430,0.71402013
431,0.13380635
432,0.8013176
433,0.43575728
434,0.8594755
435,0.6912504
436,0.04030389
437,0.7809526
438,0.89126426
439,0.5357013
440,0.43449354
441,0.5112861
442,0.4951304
443,0.889162
444,0.068651445
445,0.9240048
446,0.015546962
447,0.89321345
448,0.18850496
449,0.07909528
450,0.6469546
451,0.6772939
452,0.28158703
453,0.22460999
454,0.60292614
455,0.5159861
456,0.22741684
457,0.8877648
458,0.87978643
459,0.28571534
460,0.83330244
461,0.8815466
462,0.30600256
463,0.86081606
464,0.7934343
465,0.76377296
466,0.8962663
467,0.01515806
468,0.15875776
469,0.7500456
470,0.009422371
471,0.06548498
472,0.5429705
473,0.28507861
474,0.3350054
475,0.38130438
476,0.43952343
477,0.035517927
478,0.6086463
479,0.70334756
480,0.3836745
481,0.49229416
482,0.09199659
483,0.077124804
484,0.8507044
485,0.21625969
486,0.6172091
487,0.022533229
488,0.07277795
489,0.037639853
490,0.41955492
491,0.8344843
492,0.8905674
493,0.11121707
494,0.3146525
495,0.09300595
496,0.093721874
497,0.90891135
498,0.046676464
499,0.9044054
500,0.8057453
501,0.8699501
502,0.029458735
503,0.59245414
504,0.5541567
505,0.26199815
506,0.46255484
507,0.647786
508,0.8379729
509,0.035677936
510,0.41327566
511,0.3293562
512,0.9064145
513,0.8863289
514,0.613981
515,0.44148365
516,0.97078216
517,0.30646455
518,0.6015209
519,0.73123413
520,0.8078069
521,0.76889306
522,0.7382811
523,0.13158523
524,0.9180393
525,0.10526877
526,0.5865991
527,0.713736
528,0.8665454
529,0.6155059
530,0.60974973
531,0.22920296
532,0.22522171
533,0.7844217
534,0.19556355
535,0.85164165
536,0.8234954
537,0.7170934
538,0.02753417
539,0.8581359
540,0.95611894
541,0.965738
542,0.9751346
543,0.4039168
544,0.8394301
545,0.8229178
546,0.82436955
547,0.82832336
548,0.7180113
549,0.36779082
550,0.7608822
551,0.28511563
552,0.31451228
553,0.42582026
554,0.34921786
555,0.27903938
556,0.68851924
557,0.85931164
558,0.8378523
559,0.6336883
560,0.81013536
561,0.8016823
562,0.5581198
563,0.14085485
564,0.00835218
565,0.53316563
566,0.0038752328
567,0.21449843
568,0.14453748
569,0.6710463
570,0.007274903
571,0.5653939
572,0.004578652
573,0.5699205
574,0.61628616
575,0.24972713
576,0.14187594
577,0.81715024
578,0.31870002
579,0.8885884
580,0.63466054
581,0.92355573
582,0.852506
583,0.00900516
584,0.044263
585,0.4079629
586,0.8327533
587,0.34904408
588,0.32291344
589,0.044798102
590,0.32706878
591,0.91551524
592,0.69852954
593,0.11283137
594,0.845924
595,0.23518461
596,0.5193832
597,0.6821024
598,0.009173652
599,0.852383
600,0.703005
601,0.009946111
602,0.740793
603,0.5646918
604,0.82583696
605,0.7099859
606,0.36889136
607,0.74942976
608,0.26034337
609,0.5977358
610,0.54602724
611,0.24326296
612,0.9050004
613,0.0028675701
614,0.5151014
615,0.8990937
616,0.552333
617,0.017054675
618,0.6410144
619,0.01107522
620,0.10956874
621,0.017040836
622,0.0124964
623,0.24684945
624,0.525002
625,0.0067899027
626,0.34118262
627,0.7115572
628,0.19548479
629,0.80989176
630,0.02894282
631,0.72274786
632,0.43441623
633,0.58369666
634,0.80260396
635,0.020079201
636,0.7420738
637,0.038663954
638,0.91367865
639,0.4912597
640,0.9163274
641,0.7722066
642,0.015131531
643,0.2919926
644,0.028080886
645,0.33226165
646,0.24945231
647,0.6365177
648,0.38918895
649,0.1272237
650,0.3731539
651,0.7106384
652,0.8276158
653,0.7380231
654,0.19917095
655,0.6578459
656,0.46983865
657,0.9317515
658,0.42417532
659,0.111872554
660,0.56300473
661,0.8573206
662,0.43532902
663,0.40200952
664,0.8401829
665,0.62771267
666,0.56766355
667,0.66067076
668,0.6578571
669,0.5903845
670,0.5603208
671,0.0055853385
672,0.92727476
673,0.39138573
674,0.06864296
675,0.9162445
676,0.013609667
677,0.68822026
678,0.7936064
679,0.54816693
680,0.03847665
681,0.79630446
682,0.82371724
683,0.80197364
684,0.75168914
685,0.5966394
686,0.82719797
687,0.88941383
688,0.8041889
689,0.64999914
690,0.43238455
691,0.12466118
692,0.9148228
693,0.80898833
694,0.7402682
695,0.14622776
696,0.09966995
697,0.05211979
698,0.03341921
699,0.7234188
700,0.74902594
701,0.92911243
702,0.7080019
703,0.70441824
704,0.21678752
705,0.018883297
706,0.18003951
707,0.8061512
708,0.17792568
709,0.24479358
710,0.69590414
711,0.21433927
712,0.8990382
713,0.42737874
714,0.009904687
715,0.5416999
716,0.5831477
717,0.46431366
718,0.36864474
719,0.31470186
720,0.73112273
721,0.4000955
722,0.030827725
723,0.83149177
724,0.19093372
725,0.5303055
726,0.11448781
727,0.030632284
728,0.92661697
729,0.26041025
730,0.86432326
731,0.042202752
732,0.7860366
733,0.8536846
734,0.5898048
735,0.3463511
736,0.92867225
737,0.14174408
738,0.44553316
739,0.04552436
740,0.32371792
741,0.7471601
742,0.7353319
743,0.8692691
