id,prediction
253,0.5507378
254,0.5507378
255,0.17909053
256,0.7865452
257,0.56112605
258,0.056025084
259,0.62750137
260,0.026090868
261,0.8245395
262,0.041015312
263,0.11192745
264,0.13283263
265,0.13221477
266,0.86836964
267,0.8729351
268,0.055074703
269,0.08983993
270,0.14053386
271,0.14552894
272,0.44970575
273,0.7926229
274,0.53914267
275,0.25760588
276,0.83735555
277,0.021075562
278,0.26375455
279,0.9266654
280,0.5682023
281,0.7869765
282,0.7421306
283,0.96129465
284,0.39106557
285,0.18778366
286,0.22820109
287,0.3506068
288,0.71224314
289,0.4070221
290,0.5649183
291,0.2810108
292,0.12587793
293,0.039388068
294,0.34195846
295,0.6047735
296,0.49973944
297,0.8429115
298,0.66547287
299,0.56719327
300,0.5294123
301,0.3489793
302,0.072521634
303,0.78540665
304,0.59336656
305,0.13582698
306,0.70066005
307,0.93061376
308,0.21195842
309,0.8927754
310,0.27581427
311,0.03169744
312,0.85242987
313,0.38353428
314,0.7855614
315,0.842841
316,0.9926017
317,0.51934004
318,0.22816934
319,0.62577635
320,0.23155986
321,0.8994519
322,0.6280305
323,0.4410988
324,0.39943448
325,0.18855986
326,0.852699
327,0.046038006
328,0.6788462
329,0.5815909
330,0.9226165
331,0.06006146
332,0.25760588
333,0.4697685
334,0.81297123
335,0.6404114
336,0.18308005
337,0.56789535
338,0.82784873
339,0.7681234
340,0.8111529
341,0.39463663
342,0.42372146
343,0.38878796
344,0.28671727
345,0.9558139
346,0.6917353
347,0.13466308
348,0.41408858
349,0.81880116
350,0.76215076
351,0.5177794
352,0.26699737
353,0.846281
354,0.8781928
355,0.76313317
356,0.6082105
357,0.23409596
358,0.6192212
359,0.51911545
360,0.6797162
361,0.35365722
362,0.15066889
363,0.48035333
364,0.20523131
365,0.45280898
366,0.67356056
367,0.09464483
368,0.01878542
369,0.16867073
370,0.45512253
371,0.77719074
372,0.8565914
373,0.9384697
374,0.23316051
375,0.66652775
376,0.6029395
377,0.51609105
378,0.82217574
379,0.19997993
380,0.1612871
381,0.8397517
382,0.6622752
383,0.4048062
384,0.4700868
385,0.23252188
386,0.33863124
387,0.7654163
388,0.98577976
389,0.6197228
390,0.44177195
391,0.14441532
392,0.21658695
393,0.37337127
394,0.82723343
395,0.026589287
396,0.9295108
397,0.89392066
398,0.57932514
399,0.15598018
400,0.9029744
401,0.94036967
402,0.3391168
403,0.1874207
404,0.1858733
405,0.56112605
406,0.9256533
407,0.28042737
408,0.24525067
409,0.2133013
410,0.5637857
411,0.012567385
412,0.38251463
413,0.6851041
414,0.024739828
415,0.37896731
416,0.9033856
417,0.5946973
418,0.7958276
419,0.83253264
420,0.8865425
421,0.66482997
422,0.17586869
423,0.45164654
424,0.8368314
425,0.010779969
426,0.39815122
427,0.238913
428,0.6460833
429,0.7226229
430,0.813406
431,0.24337639
432,0.7782567
433,0.8233854
434,0.57918817
435,0.5872698
436,0.28029835
437,0.15476795
438,0.73340124
439,0.49294767
440,0.37435213
441,0.35390067
442,0.1262082
443,0.7854811
444,0.31662196
445,0.8553799
446,0.14024284
447,0.8462002
448,0.22158353
449,0.51852494
450,0.688804
451,0.5842943
452,0.5773925
453,0.3602373
454,0.2684664
455,0.65688837
456,0.7600691
457,0.7014219
458,0.6220474
459,0.23614325
460,0.7200091
461,0.8813644
462,0.029450057
463,0.59212077
464,0.61912805
465,0.4419172
466,0.7459129
467,0.08475718
468,0.46440783
469,0.68497604
470,0.0031509164
471,0.069675304
472,0.49392274
473,0.090504766
474,0.5005213
475,0.5600559
476,0.34912443
477,0.459551
478,0.79546547
479,0.72320354
480,0.74132067
481,0.5908063
482,0.092077024
483,0.19170792
484,0.94394296
485,0.27602452
486,0.40380657
487,0.06940027
488,0.27375847
489,0.015458755
490,0.04535802
491,0.32651412
492,0.535044
493,0.16276194
494,0.42963883
495,0.041024495
496,0.4314428
497,0.2505183
498,0.20539229
499,0.71715117
500,0.65038437
501,0.541185
502,0.43922615
503,0.14972986
504,0.5139655
505,0.27526936
506,0.83931124
507,0.90017706
508,0.6983493
509,0.15313923
510,0.6528425
511,0.2716028
512,0.6995186
513,0.72817403
514,0.66720665
515,0.600164
516,0.9259145
517,0.13918023
518,0.65607023
519,0.47230846
520,0.6339986
521,0.75337976
522,0.69284934
523,0.2191152
524,0.8777424
525,0.4492895
526,0.695001
527,0.40492728
528,0.77992123
529,0.49075392
530,0.6909681
531,0.14053386
532,0.27438375
533,0.26481414
534,0.15162909
535,0.59377027
536,0.6910748
537,0.6030667
538,0.004125608
539,0.20381579
540,0.97862476
541,0.8638666
542,0.7972096
543,0.5480623
544,0.36689848
545,0.95341897
546,0.693198
547,0.86173797
548,0.8107361
549,0.7837396
550,0.7425965
551,0.47345108
552,0.29180548
553,0.45619994
554,0.14327048
555,0.3836662
556,0.6514868
557,0.46671695
558,0.54925424
559,0.5943895
560,0.64284825
561,0.7808461
562,0.7241102
563,0.15248057
564,0.0056647034
565,0.6404114
566,0.0060346117
567,0.8932674
568,0.13509655
569,0.2591131
570,0.20101692
571,0.49204975
572,0.06962932
573,0.39354366
574,0.17916557
575,0.3989911
576,0.18332164
577,0.38111854
578,0.6713026
579,0.82288516
580,0.70414597
581,0.8920071
582,0.93309855
583,0.07595906
584,0.20474088
585,0.22424164
586,0.5442788
587,0.24112567
588,0.7340004
589,0.4962119
590,0.13114245
591,0.7582175
592,0.36777675
593,0.45776713
594,0.49506518
595,0.37240168
596,0.9277926
597,0.50821203
598,0.5228901
599,0.7354721
600,0.8512342
601,0.028319692
602,0.7870226
603,0.25544596
604,0.797374
605,0.47299275
606,0.55261004
607,0.7428931
608,0.45923632
609,0.6550247
610,0.31564564
611,0.3365314
612,0.98216325
613,0.037835646
614,0.49865887
615,0.8069351
616,0.8478523
617,0.0053994963
618,0.27761388
619,0.057599735
620,0.22662574
621,0.017587904
622,0.026923215
623,0.069354445
624,0.11883149
625,0.03506859
626,0.19983107
627,0.65971243
628,0.15182571
629,0.5496553
630,0.16877653
631,0.6790464
632,0.7258979
633,0.63372254
634,0.5315844
635,0.012457512
636,0.8111762
637,0.25065097
638,0.6232509
639,0.47002053
640,0.59394515
641,0.5815909
642,0.029638594
643,0.42302346
644,0.2437328
645,0.51206285
646,0.09847681
647,0.6872405
648,0.16531262
649,0.44228798
650,0.06962932
651,0.533892
652,0.91486853
653,0.7816334
654,0.0031509164
655,0.4012751
656,0.25188074
657,0.70445347
658,0.30696738
659,0.30896983
660,0.39861852
661,0.7354641
662,0.6106471
663,0.23708972
664,0.68367916
665,0.7459129
666,0.73835444
667,0.30153525
668,0.49294767
669,0.33754328
670,0.394176
671,0.0031509164
672,0.9322411
673,0.163525
674,0.11251783
675,0.9579829
676,0.017289996
677,0.80935854
678,0.20519775
679,0.16819657
680,0.59212077
681,0.62750137
682,0.78901285
683,0.5746889
684,0.71687776
685,0.5747325
686,0.5597981
687,0.70521134
688,0.8783973
689,0.7154303
690,0.6945413
691,0.28811654
692,0.56112605
693,0.5794526
694,0.6734219
695,0.09177177
696,0.17620893
697,0.020207735
698,0.14402081
699,0.7162484
700,0.21387106
701,0.91908175
702,0.8686521
703,0.63241196
704,0.0154361
705,0.022115918
706,0.0031509164
707,0.62001574
708,0.06599044
709,0.07973235
710,0.7291354
711,0.3520782
712,0.8356556
713,0.12946014
714,0.006287694
715,0.8095155
716,0.8785434
717,0.4810093
718,0.47907692
719,0.6099221
720,0.40017274
721,0.52016073
722,0.15066889
723,0.8476512
724,0.7167992
725,0.79700184
726,0.115649335
727,0.01043517
728,0.6489504
729,0.017791469
730,0.9240219
731,0.18859997
732,0.6675516
733,0.38446966
734,0.25718907
735,0.5381313
736,0.86613435
737,0.47588247
738,0.44110647
739,0.014842046
740,0.8557616
741,0.79772466
742,0.6234789
743,0.6837378
